"fecha","FCI_COMP_ZSCORE","FCI_COMP_PCA","FCI_COMP_VAR","FCI_COMP_DFM","FCI_COMP_ZSCORE_norm","FCI_COMP_PCA_norm","FCI_COMP_VAR_norm","FCI_COMP_DFM_norm","FCI_COMP_AVG","FCI_ENDO_ZSCORE","FCI_ENDO_PCA","FCI_ENDO_VAR","FCI_ENDO_DFM","FCI_ENDO_ZSCORE_norm","FCI_ENDO_PCA_norm","FCI_ENDO_VAR_norm","FCI_ENDO_DFM_norm","FCI_ENDO_AVG","FCI_EXO_ZSCORE","FCI_EXO_PCA","FCI_EXO_VAR","FCI_EXO_DFM","FCI_EXO_ZSCORE_norm","FCI_EXO_PCA_norm","FCI_EXO_VAR_norm","FCI_EXO_DFM_norm","FCI_EXO_AVG","FCI_RATES_ZSCORE","FCI_RATES_PCA","FCI_RATES_VAR","FCI_RATES_DFM","FCI_RATES_ZSCORE_norm","FCI_RATES_PCA_norm","FCI_RATES_VAR_norm","FCI_RATES_DFM_norm","FCI_RATES_AVG","FCI_BANKING_ZSCORE","FCI_BANKING_PCA","FCI_BANKING_VAR","FCI_BANKING_DFM","FCI_BANKING_ZSCORE_norm","FCI_BANKING_PCA_norm","FCI_BANKING_VAR_norm","FCI_BANKING_DFM_norm","FCI_BANKING_AVG","FCI_EXTERNAL_ZSCORE","FCI_EXTERNAL_PCA","FCI_EXTERNAL_VAR","FCI_EXTERNAL_DFM","FCI_EXTERNAL_ZSCORE_norm","FCI_EXTERNAL_PCA_norm","FCI_EXTERNAL_VAR_norm","FCI_EXTERNAL_DFM_norm","FCI_EXTERNAL_AVG","FCI_ENDO_ORTHO","FCI_SPILLOVER","FCI_exTPM_ZSCORE","FCI_exTPM_PCA","FCI_exTPM_VAR","FCI_exTPM_DFM","FCI_exTPM_ZSCORE_norm","FCI_exTPM_PCA_norm","FCI_exTPM_VAR_norm","FCI_exTPM_DFM_norm","FCI_exTPM_AVG","FCI_PURIFIED_ZSCORE","FCI_PURIFIED_PCA","FCI_PURIFIED_VAR","FCI_PURIFIED_DFM","FCI_PURIFIED_ZSCORE_norm","FCI_PURIFIED_PCA_norm","FCI_PURIFIED_VAR_norm","FCI_PURIFIED_DFM_norm","FCI_PURIFIED_AVG","FCI_exCredit_ZSCORE","FCI_exCredit_PCA","FCI_exCredit_VAR","FCI_exCredit_DFM","FCI_exCredit_ZSCORE_norm","FCI_exCredit_PCA_norm","FCI_exCredit_VAR_norm","FCI_exCredit_DFM_norm","FCI_exCredit_AVG","FCI_ENDO_exCredit_ZSCORE","FCI_ENDO_exCredit_PCA","FCI_ENDO_exCredit_VAR","FCI_ENDO_exCredit_DFM","FCI_ENDO_exCredit_ZSCORE_norm","FCI_ENDO_exCredit_PCA_norm","FCI_ENDO_exCredit_VAR_norm","FCI_ENDO_exCredit_DFM_norm","FCI_ENDO_exCredit_AVG","FCI_exNPL_ZSCORE","FCI_exNPL_PCA","FCI_exNPL_VAR","FCI_exNPL_DFM","FCI_exNPL_ZSCORE_norm","FCI_exNPL_PCA_norm","FCI_exNPL_VAR_norm","FCI_exNPL_DFM_norm","FCI_exNPL_AVG","FCI_ENDO_exCredit_exTCN_ZSCORE","FCI_ENDO_exCredit_exTCN_PCA","FCI_ENDO_exCredit_exTCN_VAR","FCI_ENDO_exCredit_exTCN_DFM","FCI_ENDO_exCredit_exTCN_ZSCORE_norm","FCI_ENDO_exCredit_exTCN_PCA_norm","FCI_ENDO_exCredit_exTCN_VAR_norm","FCI_ENDO_exCredit_exTCN_DFM_norm","FCI_ENDO_exCredit_exTCN_AVG"
1996-11-01,0.347690140074437,-0.154173838980709,0.300745690812457,3.70728868517918,0.667067981104853,-0.0917881404941313,0.596696647369031,1.01364065815379,0.546404286533386,0.499090910287676,-0.43174821940452,0.323171875847639,3.80738976584991,0.760891685258052,-0.260912079121821,0.450781623655727,1.01338063445498,0.491035466061734,-0.056045247160867,0.188660914911607,-0.446062437073155,-0.237585191651187,0.106272760035971,0.169188109812143,-0.364171111462601,0.433728509720827,0.0862545670265849,-0.527511939482244,-1.83926247231784,-0.578433944122945,-3.11132254728034,-0.549275430864526,-1.25846419411805,-0.721512533552086,-1.00924116748889,-0.884623331505889,1.02956620021798,0.785489587455683,0.707736173626513,0.340560082687713,1.27474466165017,0.524797602079849,0.857378344972076,0.0129801857493402,0.66747519861286,0.322215639598403,0.511543687597732,0.0645725634571221,3.87615086082416,0.274311881575253,0.415703955853379,-0.043964068480493,0.458694244983779,0.276186503482979,0.472605170479893,0.0184302955818411,0.522399214709255,0.729362992583356,0.497501861205349,3.86988594160449,0.922809914651387,0.443869013464671,0.911431132633445,1.01339528842469,0.822876337293548,1.03856625775091,2.90453808768819,0.867067275778703,5.16374772666719,1.7559838579836,1.57982667610798,1.50662298911333,1.66399415852618,1.62660692043277,0.347690140074437,-0.878017998368598,0.159653574991465,3.53911363928314,0.708154677393253,-0.537379974006271,0.3083077262067,1.01411692652362,0.373299839029324,0.499090910287676,-1.02952639836144,0.355032509791809,3.50879538346237,0.813266605514996,-0.637168943182133,0.553506150044499,1.0141317395307,0.435933887977016,0.220119057696395,-1.45267516435264,0.0714630841095472,0.268068591917234,0.493264254611764,-0.913262975739009,0.148387031499559,0.000126346423712874,-0.0678713358009933,0.362246997489313,-1.16202528367927,0.197296437978677,3.59829040791379,0.790880838602112,-0.722438401575986,0.480901030194584,1.01411053613182,0.390863500838132
1996-12-01,0.639977969751756,-0.76997198740565,0.498728498084937,4.07778187066309,1.28948038026877,-0.458406545648633,1.03016449213445,1.13443624429129,0.748918642761469,0.636437940357399,-1.22951826996436,0.413199672701317,4.18796913856902,1.0200429705908,-0.743016771620085,0.627651289310241,1.13418290010584,0.509715097096698,0.64941804813671,1.54046958893976,0.100163790472027,0.226001455830529,0.91843952526227,1.3814686422883,0.306419203062868,0.615286775149651,0.805403536440772,-0.364934887601807,-3.29970082709508,-0.58681094512891,-6.10317717480865,-0.247899725866296,-2.25772852145883,-0.739177734317343,-2.12991687913864,-1.34368071519528,1.19801079608822,0.903464333812782,0.84360570421458,0.335229580762536,1.51741224947704,0.60361833373936,1.06060796440025,0.0113196775297224,0.798239556286592,0.835629786430468,1.13530800919302,0.449108672632507,3.70985010340143,0.90649199276164,0.922603566373581,0.450999259335493,0.411924359477684,0.6730047944871,0.342240927972484,0.167474169124214,0.980854521420847,0.802582413980898,0.716474986418918,4.25761426266831,1.82787223012497,0.4884282146754,1.35685704291583,1.13448602366425,1.20191087784511,1.27729394251098,3.05100362293985,1.14471366800276,5.52717824434352,2.17473616503643,1.65949172188646,2.01065961542687,1.78880924607269,1.90842418710561,0.639977969751756,-1.84564908521392,0.440715458339535,3.892634730985,1.35417873510111,-1.12960652205285,0.958941599939286,1.1348997247098,0.579603384424338,0.636437940357399,-2.18374670449737,0.445072485803252,3.8592348394468,1.08843578916044,-1.3515103469873,0.743291578839836,1.1348984897532,0.403778877691544,0.525426048889021,-2.5517871849292,0.309840535374991,0.267624213947787,1.2223531576612,-1.60424905384793,0.746430278174179,-2.50525032305518e-05,0.0911273323710542,0.528176931649635,-2.33332314628843,0.306565820327394,3.95775229185247,1.13973055485291,-1.45064162358633,0.728631857615934,1.13489733699905,0.388154531470391
1997-01-01,0.542279499992193,0.825496362330256,0.419307794117606,4.28541345336158,1.08143634701283,0.491463250729877,0.856279083331804,1.20213243875695,0.907827779957865,0.560141364900584,0.566653012645476,0.490633256751724,4.40199486959482,0.876083865060209,0.342437117340956,0.779778216771165,1.20211825096517,0.800104362534375,0.494647860236482,1.49083066159583,0.52177470443811,0.489815539266322,0.740259875522487,1.33695324123474,0.824021949226316,0.718606462298722,0.904960382070566,-0.78377366180732,-0.556264681210217,-0.597877382009413,-0.281484079478635,-1.02431822648969,-0.380608637587957,-0.762514347158971,0.0507472455769735,-0.529173491414911,1.30294544795323,1.23930677888102,0.972686859785519,0.191471440735734,1.66858503549596,0.827999805706854,1.25368373354797,-0.0334625168118637,0.929201514484729,0.776153423380789,1.19744992257458,0.753973908231648,4.31082775765045,0.833257209424034,0.973102946667624,0.843412632090385,0.58094136527219,0.807678538363558,0.611997002595174,0.188107359939201,0.608163247896383,1.2098790776268,0.629598402202272,4.47430708327057,1.09212149927991,0.736297067521395,1.18013635370257,1.20216096908961,1.05267897239837,0.831159682502182,2.14652976120404,0.939414716801745,3.33515041309942,1.39217191899283,1.16753331353591,1.63796184716067,1.03598819127954,1.30841381774224,0.542279499992193,0.284943287764344,0.549506909698831,4.0900530832433,1.13824240297397,0.174395988301578,1.21078437059072,1.20234899876662,0.931442940158223,0.560141364900584,0.0563842895854392,0.528502263078366,4.05495042014912,0.935578706100565,0.0348959660135075,0.919144091866326,1.20234504648561,0.772990952616502,0.408955496240207,-0.488158170684108,0.388647657844258,0.258619873030089,0.944215447363208,-0.306893650094823,0.944142214149712,-0.00309281833885541,0.39459279826981,0.408637258055852,-0.115794461425569,0.398122342917105,4.15847886546648,0.888411337347452,-0.0719901423820734,0.936204853906756,1.20234571402925,0.738742940725345
1997-02-01,0.302032796450957,0.376727356119792,0.334032594159392,4.36460370378054,0.56984293818906,0.224286453007328,0.6695757142511,1.22795162542631,0.672914182718449,0.336818311794975,0.225774276336841,0.545979110066546,4.48322647958676,0.45470994654612,0.136438862289962,0.888511329357119,1.22790252418887,0.676890665595518,0.197676250418902,1.31148954897743,0.322356561965313,-0.293011617566776,0.398370406123726,1.17612298198507,0.579200539818881,0.412021401022123,0.641428832237451,-0.756250625868871,-0.788664242550607,-0.4568908404962,-0.848929477912114,-0.973297653390962,-0.539621574065182,-0.465205613489633,-0.16180394921058,-0.53498219753909,0.76994764214626,0.777585917676528,1.04277810804221,-1.84239939984307,0.900728452243924,0.519517039467725,1.35852414660305,-0.667034982562353,0.527933663938087,0.510851806071699,0.845640617703213,0.667328361016478,3.85901115544305,0.506584469759055,0.687206505587772,0.731885086648619,0.453873929846879,0.594887497960581,0.543400310836408,0.133490354759109,0.36446286950513,0.721907059790275,0.411189695789434,4.55661828927371,0.611018923915176,0.43933155054569,0.735858560376777,1.22786743393084,0.75351911719212,0.472010939160237,1.16723417975789,0.554506814946824,3.36947489515706,0.762188995140823,0.634878124774135,0.939203693891341,1.04777645072568,0.846011816132994,0.393772758054367,0.136274894150334,0.498807102576146,4.16647278479936,0.810007976896218,0.0834053507015588,1.09341871604953,1.22845829070747,0.803822583588694,0.467308948417666,-0.0142941149102412,0.615869890904418,4.13077214514907,0.749592738683063,-0.00884655906402982,1.10329676986895,1.22847436260039,0.768129328022092,0.155804532716871,-0.494643923155601,0.340425862620568,-1.81470117673304,0.339677838905084,-0.310971091320069,0.823162990557206,-0.7094702801521,0.0355998644975301,0.326870444901605,-0.160682491256143,0.493224701581833,4.23630159520772,0.716505468090429,-0.0998973118526183,1.15181681670295,1.22849579830857,0.749230192812333
1997-03-01,0.335148295711131,0.431726274943494,0.45322850652811,4.38244995945945,0.640360747181622,0.257030325258229,0.930545825500242,1.23377021804705,0.765426778996786,0.285369086299435,0.361922200829845,0.388586783522221,4.5009142927581,0.357633709005526,0.218715143814839,0.579296518539013,1.23351693226948,0.597290575907214,0.484485923946219,0.654124355575658,-0.0302161684033253,-2.18358866457588,0.728560915448572,0.586608325067138,0.146354502356405,-0.328400893664567,0.283280712301887,-0.719902831740216,-0.407914607957365,-0.547248941130683,-0.253746606637625,-0.905918266485177,-0.279104225796075,-0.655750414348423,0.0611370258254694,-0.444908970201051,0.642545988863253,0.590405111440725,0.804868368064685,-3.02518051996232,0.717188863291135,0.394458681169036,1.00266580437857,-1.03548392030504,0.269707357133425,0.742189524859489,0.596458572850808,0.324607356573664,4.03113549902253,0.791436583179113,0.484709701728789,0.290744905469733,0.502281621830872,0.517293203052127,0.538026543325271,0.059264032581943,0.375927934732477,0.476232885550058,0.487773679029133,4.57431734839487,0.633652751749228,0.289821423952188,0.891642474107392,1.2333949952814,0.762127911272552,1.31195113257859,4.06385676086377,1.20202696650362,5.19476902525195,2.23552835305336,2.21039942492349,2.11470563377369,1.6746479861778,2.05882034948209,0.469607797434237,0.52247731844171,0.37428385928694,4.18422854890472,0.977621044846069,0.319775731619118,0.805158212042775,1.23452466389685,0.834269913101202,0.464028499992244,0.299791026164958,0.47901976357982,4.14830028989752,0.743020493802661,0.185539226212199,0.814845337011004,1.2345148270588,0.744479971021166,0.191180263572036,-0.000390648648476166,0.160726087351524,-2.9371467516004,0.424156915859765,-0.000245591688995866,0.372330764362589,-1.09188585264093,-0.0739109410268936,0.313846810334094,0.147065554245855,0.348646554417951,4.25422226224605,0.689124686880447,0.0914315767724607,0.824035481674892,1.23451752171704,0.709777316761209
1997-04-01,0.385556265007474,0.489156461446548,0.377415389800502,4.11098352910022,0.747702011240938,0.291221664477628,0.764558946308063,1.14526131192758,0.737185983488553,0.269398979195377,0.347857406529087,0.31091240678086,4.22254704921907,0.32750074012504,0.210215572633068,0.42669652693313,1.14515850794857,0.527392836909953,0.734028122443763,0.555140026208521,0.524145320645689,-1.74334049185502,1.01584713075155,0.497840751802189,0.826932304291843,-0.155982867753755,0.546159329772957,-0.470567268903268,-0.190494437441206,-0.708462861780313,-0.185363382054791,-0.443714774897828,-0.130340520891676,-0.995714116442065,0.0867517125048097,-0.37075442493169,0.467288512529659,0.690555880391606,0.68348864384451,-2.86539122317594,0.464706384938073,0.461370941027402,0.821109608130627,-0.985707849600039,0.190369771124016,0.925483606037798,0.738045163185862,0.772301814790557,3.9904181528044,1.01713132364175,0.599769484744543,0.867003762821258,0.490830407475345,0.743683744670725,0.413647119606598,0.113745717303355,0.428153441005558,0.606216693744699,0.460565541164243,4.29213312286511,0.736754050703176,0.368925772947717,0.83629682580586,1.14526654686512,0.771810799080468,0.0275428709918156,-0.0563785691997309,0.063347293279962,2.2249862743733,-0.0174525832706119,-0.0306652434547441,0.0475573580623036,0.654717969251842,0.163539375147197,0.516891338089738,0.426252355120007,0.615628113781424,3.92438821474408,1.08212866266506,0.260882441977391,1.36384922106297,1.14574851056899,0.963152209068605,0.435465043956979,0.157016400522679,0.473896919360974,3.89058237927545,0.685794772392257,0.0971766961415729,0.804047453339846,1.14570132729883,0.683180062293125,0.25703494986934,-0.156518205344021,0.308457862158935,-2.72292529207634,0.581421316539252,-0.0983993431411826,0.742961416606816,-1.0189009133997,0.0517706191512965,0.283410042119419,-0.00531685290822212,0.320885862675886,3.98997287569229,0.62513467803116,-0.00330552077513219,0.76109763955272,1.14572413510472,0.632162732978368
1997-05-01,0.272492104749565,0.176546642680877,0.295608159864705,3.93241774992299,0.506937504134133,0.105107897353372,0.585448425879412,1.08704173109605,0.571133889615742,0.082977214413477,-0.0942749678439645,0.276791144246611,4.03887709410977,-0.0242465086702428,-0.0569718108003713,0.359661494342572,1.08685858866847,0.341325440885108,0.841036775757831,0.895657650585958,0.75299564924461,-0.578480523097976,1.13904116847487,0.803211544969033,1.10788698221732,0.300220857146118,0.837590138201837,-0.91317907706046,-0.536450746151339,-0.482588754823724,-0.427744611284327,-1.26420231714958,-0.367051503578282,-0.519396703537354,-0.00403837938603729,-0.538672225912813,0.377750257641312,0.971430086732667,0.446695867121935,-2.18042990303941,0.335714224520408,0.649027292337324,0.466921986458696,-0.772335090679366,0.169832103159266,1.0301727999924,1.06242927753416,0.942082001506209,4.24972821900949,1.1460378344627,0.863378953143699,1.08553971876622,0.563757929243401,0.914678608904005,0.167180587373287,0.174144853511821,0.314879833977493,0.589243621038533,0.31315578123119,4.10535205950265,0.513134274559196,0.358596456661918,0.536442099621317,1.08693328859466,0.623776529859273,-0.0351382225393247,-0.10153869046866,0.0850840068451055,2.60874035221483,-0.127401509182327,-0.055228586100979,0.0870179816445365,0.786512897009607,0.172725195842709,0.369565384473184,-0.16760536937797,0.562790438159196,3.75401690349272,0.756504053299295,-0.102580777623005,1.24153458643661,1.08754003535603,0.745749474367231,0.192763612741441,-0.476350671861857,0.44137722955508,3.7216767727777,0.199552334799999,-0.294811142926868,0.735502751891695,1.08749389419517,0.43193445949,0.140773962383396,-0.781382606299648,0.258665018911247,-2.04907001900411,0.303784058700992,-0.491237009987656,0.618040735229749,-0.789319403350103,-0.0896829048517545,-0.00792456725208355,-0.658495774678474,0.284930139160559,3.81668435189819,0.0126352135578763,-0.409390950080705,0.679580375104763,1.08749552352913,0.342580040527766
1997-06-01,0.26366522567787,0.443040774275063,0.183692411015579,3.80868067428489,0.488141104071192,0.263766467142825,0.340417662262787,1.04669849898202,0.534755933114706,-0.00976993241508908,0.142006938244085,0.136694429898194,3.91059032375743,-0.199245140234146,0.0858169735085196,0.0844258461085758,1.04613821961413,0.254283974749269,1.08397069995675,1.16045555631165,0.746160123156154,0.318357047164431,1.41871958788455,1.04067809797994,1.09949515231526,0.651456757732892,1.05258739897816,-0.567938492006821,-0.14484466900328,-0.691093991601305,-0.0899133290992686,-0.624215778390956,-0.0991059364245046,-0.959087096992097,0.12250497238539,-0.389975959855542,0.0321877733284425,0.793470908586865,0.367582576272356,-1.58433904961133,-0.162116020958426,0.53013004474741,0.348586669324081,-0.586646430277378,0.0324885657089216,1.17671482937817,1.28350519716033,0.972281818622,3.87117207997075,1.32647882348141,1.04303542542685,1.12441201611983,0.457294028808683,0.987805073459193,0.0355808643116189,0.21870311043765,0.291338932592238,0.686128627148945,0.249354210123366,3.97404613707364,0.466660861765923,0.417557841485446,0.406659630377974,1.04592537190544,0.584200926383695,-0.0870730556646334,-0.13664519793134,0.0995737577197131,2.34596948687678,-0.218500416330382,-0.0743236006334517,0.113322537912882,0.696267947929547,0.129191617219649,0.357376357726865,0.184661289523949,0.346624193864307,3.63700941043897,0.729563470357953,0.113019640996796,0.741128486468825,1.04756365841131,0.65781881405872,0.0849034793906583,-0.146012536269069,0.27163234909966,3.60569231915415,-0.0165410516165578,-0.0903664574060232,0.377716062577706,1.04752389281191,0.329583111591758,0.135965932474139,-0.42191707359209,0.0866379676671729,-1.94166043760407,0.292302234329151,-0.265249418176373,0.186457900126332,-0.752725115411699,-0.134803599783147,-0.110817054645312,-0.294890131380976,0.0669719291924451,3.69763167578212,-0.203685097862155,-0.183335042832171,0.185434928886715,1.0474913046529,0.211476523211324
1997-07-01,0.39312522053435,1.19256022462767,0.387701445937636,3.09870687071868,0.763819725665959,0.709996495965401,0.787079460317963,0.815218663173347,0.769028586280668,0.220270441277045,0.910519313550802,0.039033001224457,3.18364873819083,0.234803258850118,0.550240803556226,-0.10744094215617,0.815394787817351,0.373249477016881,0.911689558306266,1.1281449103009,1.03128776819853,0.0693918135478192,1.22038039935916,1.01170242420072,1.44954029391926,0.553952448208324,1.05889389142187,-0.708522778936717,0.0628620788383715,-0.505911853219517,0.428923006129528,-0.884822598942294,0.04301162915928,-0.568579843820632,0.316848398654278,-0.273385603737342,0.515200459046637,1.77147558696709,0.124499011485191,4.79725299927065,0.533730127904108,1.18354992227796,-0.0150105268031111,1.40128757671849,0.775889275024362,1.06676717199729,1.20225104823627,1.13317265438554,4.07566805745171,1.19109743070794,0.977004562460174,1.33150586656574,0.514805814091355,1.0036034184563,0.153239343831161,0.220010133185721,0.411201257902523,1.49887952534413,0.393432200635127,3.2369295394959,0.703287795940818,0.912174298644389,0.699737011507582,0.815717811846187,0.782729229484744,-0.0269221621252406,0.0285734686274872,-0.110636652515223,1.79186820257468,-0.112989715021373,0.0155415858232272,-0.268291446486732,0.505969673717491,0.0350575245081533,0.254999589601359,0.271905522747095,0.425247974954742,2.95521436378706,0.503287011182521,0.166416386699917,0.923135717933296,0.814623911796281,0.601865756903004,0.00874085133701899,-0.00576380228760431,0.117245282755899,2.92971677368522,-0.169129776506875,-0.00356718955254444,0.0523004318274118,0.814572470070878,0.173543983959718,0.305678558566372,-0.376267251902979,0.213990661568774,4.88556816638229,0.697584772759976,-0.236550440579182,0.505961352023139,1.57330172594682,0.635074352537689,-0.208867600339174,-0.132549215234643,-0.0704996538363474,3.00444739364102,-0.409825751244747,-0.0824066778315447,-0.126234710664839,0.814566714891506,0.0490248937875939
1997-08-01,0.419718127782011,1.04686339411253,0.376383537941436,2.50907102656677,0.820447999306476,0.623255183449038,0.762299787507214,0.622973811735718,0.707244195499611,0.156453649486388,0.779390646273379,0.160590961210113,2.57768710952677,0.114391455187779,0.470997736244881,0.13137325181163,0.623052420134356,0.334953715844661,1.20951156266888,1.63395235153024,0.727273301302007,0.157734603158413,1.56324888806539,1.46530249791289,1.07630820308275,0.588550864128997,1.1733526132975,-0.59949541902645,0.222402607843224,-0.630803762014695,0.617744472352217,-0.682714139740948,0.152172799076611,-0.831948636691979,0.387576310728227,-0.243728416657022,0.325537670187922,1.15756696983129,0.395271945268702,4.26137815926502,0.260494817296005,0.773388189628384,0.390003607315827,1.23435684692869,0.664560865292226,1.30185385988097,1.47052200577983,0.929552588337358,4.20033035285083,1.4805657466898,1.19501389576883,1.0694122345335,0.549865433621067,1.0737143276533,0.0912219728192569,0.243731743025404,0.432554209135786,1.11204446840777,0.405478308154113,2.62084236185057,0.745441853713626,0.676757781982733,0.724240696157332,0.623308732447371,0.692437266075266,0.081447300003183,0.032566288190472,-0.143946049101811,1.47517977668419,0.0771011926417326,0.0177133469322406,-0.328761009031937,0.397207498611188,0.0408152572883059,0.318506391538622,0.511113716278148,0.161855194876226,2.39294830146854,0.643651808187079,0.312820780528573,0.313404285217283,0.622522026149152,0.473099725020522,-0.0156205476352252,0.187200372370346,0.0380730149363355,2.37225924686455,-0.217936847648132,0.115857411345988,-0.114578142139839,0.622464153636912,0.101451643798732,0.358123274683708,0.0657070049346285,0.207122858919287,3.94351763514143,0.822825470312827,0.041308460642843,0.48873135408409,1.2523464820719,0.651302941777915,-0.243406447514148,0.0887554601361274,-0.199089671655332,2.43267129759718,-0.482439936850205,0.0551798258200229,-0.417768448915143,0.622437845213423,-0.0556476786829754
1997-09-01,0.340470812806335,1.02961362173985,0.332997764156852,1.98736618370919,0.651694782671481,0.612985448061351,0.66731003503845,0.45287718174928,0.596216861880141,0.120758761384653,0.93246309479535,0.182127180551966,2.04199304365268,0.047041064526421,0.563501767541685,0.173683560933675,0.453014153501676,0.309310136625864,0.999606967071379,1.34376888124744,1.04564153545571,-0.812395447671223,1.32159558370652,1.20507057409931,1.46716210849759,0.208610824384965,1.0506097726721,-0.139134214050679,0.696663088452908,-0.473437252087708,1.09955926437828,0.170676182562603,0.476672343059786,-0.500098253767513,0.568052370617296,0.178825660618043,-0.0112741537626939,0.313817824504896,0.265448190072782,2.92808913404569,-0.224728899424637,0.209666486252915,0.195817079644698,0.819023091012369,0.249944439371336,1.13985579116038,1.17508488385578,1.18919040478727,4.15227848107377,1.28109333688638,0.954928086350451,1.40361023204409,0.536351481091953,1.04399578409322,0.0910168899266203,0.218293246699244,0.32626891616554,0.647008452822868,0.369912278442847,2.07626188253166,0.535618100016836,0.393750446044146,0.651893776215353,0.453231781511965,0.508623525947075,0.0447026801158706,-0.175652513110109,0.144598454040436,0.87588774543678,0.0126474433203821,-0.0955403294978407,0.195059944448223,0.191389099473095,0.0758890394359647,0.279529228466046,1.0380229138572,0.292060544406325,1.89524412987774,0.55750321597958,0.635308988543448,0.614818372166099,0.452478133649606,0.565027177584683,0.00950007648904583,0.803548049804,0.00618949137227062,1.87884267117694,-0.167608699821196,0.49731202862263,-0.181781938266388,0.452425320012094,0.150086677636785,0.292437924787863,0.858679620245486,0.357090605738783,2.60579140315505,0.665965453727866,0.539831838827711,0.864971630705463,0.796585103263977,0.716838506631254,-0.212085950216431,0.754233249525721,-0.237725988253274,1.9266448047694,-0.416591983312267,0.46891153820472,-0.505363038301361,0.452402233779409,-0.00016031240737488
1997-10-01,0.0617723435664044,0.687904498405099,0.366317673784419,1.6841398776721,0.0582202508223872,0.409547269261764,0.740261366585953,0.35401328679743,0.390510543366883,-0.21993829484847,0.574302732868475,0.163244553389832,1.72999844981835,-0.595798318218701,0.347059960744539,0.13658653013247,0.353981845111639,0.0604575044424866,0.906904258811029,1.37143170279914,0.772493082993349,-0.267167786166899,1.21487130875503,1.22987815277874,1.13182356667752,0.422142834041139,0.999678965563106,-1.0011377429765,0.430361954498402,-0.270128129842967,1.41599667113081,-1.42725487988546,0.294463198373411,-0.0713652908247813,0.68658209888085,-0.129393718363995,-0.150110964411369,-0.2832894547886,0.150054479933975,2.51335469482571,-0.424742403969738,-0.189270015722459,0.0232145859552549,0.689828888486966,0.0247577636875059,1.1238090434458,1.31403110961306,0.961020518720485,4.72071744967314,1.26133456160334,1.0678421875281,1.10991680918922,0.696217412496073,1.03382774270419,-0.147280314804297,0.207737819246783,0.00924586077801146,0.0250074207929467,0.365516728847499,1.75855665631658,-0.0902348814343067,0.0152187858577052,0.64295253432647,0.354009833199598,0.230486567987367,-0.485258234716425,-1.823167810754,-0.214653674711818,0.365614766098507,-0.916957164360126,-0.991651359181545,-0.457122961735965,0.0161430386966398,-0.587397111645249,-0.014294736453574,1.15788907673331,0.250064371294673,1.60649596479283,-0.0919160577504912,0.708671579754881,0.517600875193237,0.353825430405821,0.372045456900862,-0.3597443596778,0.907167842627788,0.0258562480666039,1.59261334079679,-0.907374896542543,0.561441820720594,-0.140328530373728,0.353786352686713,-0.0331188133772411,0.000411498600867361,1.31696620431303,0.319152801350254,2.30986137065566,-0.0314087724515474,0.827945919509541,0.769792965157279,0.695762172220512,0.565523071108946,-0.66463975353893,0.898986410108575,-0.207509537003349,1.63296774664892,-1.36803734292251,0.558905485344525,-0.436857604217438,0.353720526696034,-0.223067233774847
1997-11-01,0.254691052035204,0.870106846075949,0.220772201989692,1.39860672511868,0.469031047543652,0.51802231792722,0.421600959435558,0.26091806703157,0.4173930979845,-0.134242939551748,0.760259163319749,-0.0507635886875387,1.43667301681913,-0.434105258959114,0.459436287303644,-0.283856375941179,0.260875440983222,0.000587523346643221,1.42149302679606,2.22461153519759,0.730727847846146,-0.193323542985,1.80729319363835,1.99499626556308,1.08054927635377,0.451063064545704,1.33347545002523,-0.727925204659837,0.653839017360634,-0.605486884335056,1.63320442224484,-0.920789666024316,0.447371163414622,-0.77856106676787,0.767942820359708,-0.121009187254464,-0.180678679051709,-0.7265023996977,-0.0747935696724757,2.05976307889765,-0.468779397491725,-0.485387360132409,-0.313106466696554,0.548530260858526,-0.17968574086554,1.53586540841513,1.77224524187838,1.01027177370707,5.00064489501085,1.76871021579733,1.44020809102529,1.17331154504264,0.774943299084662,1.28929328773748,-0.276329733172486,0.276917256519129,0.210970670587453,-0.0596197604339875,0.185977239070137,1.46052031134239,0.308001371438772,-0.0362828447781572,0.277740864685646,0.260930637844416,0.202597507297669,-0.272962012615849,-1.73559505848308,-0.332016613344635,0.0302493196949639,-0.544568294285978,-0.944019079637942,-0.67018252706606,-0.09903349579079,-0.564450849195193,0.211293222920028,1.66647377690814,0.0832437703857246,1.33400480308672,0.40668577950513,1.01994450749411,0.131425658209542,0.260727038925338,0.454695746033531,-0.242531703533483,1.3234812821424,-0.173610443633935,1.32241640220451,-0.672544111430028,0.819096208903573,-0.560762578578753,0.260672390669524,-0.038384522608921,0.222237195091756,1.91908191126945,0.168519004661763,1.88379602388626,0.498322476384082,1.20648201330947,0.391881697324334,0.550602329150414,0.661822129042074,-0.545605168791456,1.33244444226043,-0.493220454462078,1.35582157799694,-1.11778002001496,0.828389060526777,-1.08460906454401,0.260593548343596,-0.27835161892215
