"fecha","FCI_COMP_AVG","FCI_ENDO_AVG","FCI_exNPL_AVG.x","FCI_exCredit_AVG.x","FCI_exNPL_ZSCORE","FCI_exNPL_PCA","FCI_exNPL_VAR","FCI_exNPL_DFM","FCI_exNPL_ZSCORE_norm","FCI_exNPL_PCA_norm","FCI_exNPL_VAR_norm","FCI_exNPL_DFM_norm","FCI_exNPL_AVG.y","FCI_exCredit_ZSCORE","FCI_exCredit_PCA","FCI_exCredit_VAR","FCI_exCredit_DFM","FCI_exCredit_ZSCORE_norm","FCI_exCredit_PCA_norm","FCI_exCredit_VAR_norm","FCI_exCredit_DFM_norm","FCI_exCredit_AVG.y"
2023-08-01,0.620354395965955,0.729325173825772,0.248814426617306,0.657579624305348,0.0587754996920939,1.20934266828688,0.00956331363992525,0.66074995140629,0.107967484105679,0.760285513946957,-0.0069076052353745,0.133912313651965,0.248814426617306,0.199856202924601,1.41267329066266,0.127149738636313,3.94045532153396,0.381407306317626,0.864609082759327,0.233064165226456,1.15123794291798,0.657579624305348
2023-09-01,0.473893568198582,0.605074053899711,0.24021887955704,0.568762340381153,0.000932682489809186,1.22123431399528,0.0342818682891261,0.761306141336929,-0.0301641583390724,0.767761514096605,0.0551065013717593,0.168171661098869,0.24021887955704,0.112042438343875,1.28710707394908,0.1831601357919,3.31412964807335,0.187318470735003,0.787757844630971,0.362723374922671,0.937249671235969,0.568762340381153
2023-10-01,0.563418299690869,0.666469509642178,0.259464984269972,0.642713272190979,0.0340466136100419,1.25240254377292,0.0294904222443068,0.732931250532081,0.0489136237378946,0.787356252806084,0.0430856834055535,0.158504377130355,0.259464984269972,0.171091743063948,1.39768423617017,0.137957986626041,3.90610633317276,0.31783116256416,0.855435218751394,0.258084321549505,1.13950238589886,0.642713272190979
2023-11-01,0.532419544230316,0.57208126339126,0.266903828146146,0.568861341734701,0.0543570052696451,1.17587120370293,0.0683613877361963,0.532891618089358,0.0974158906455713,0.739242785263768,0.14060547095568,0.0903511657195665,0.266903828146146,0.157555848974745,1.27856914159104,0.199749440687721,2.92374790925514,0.287913689661288,0.782532309531283,0.401126176392311,0.803873191353923,0.568861341734701
2023-12-01,-0.0415169187108942,0.0160997420085017,0.0924736425285669,0.0506101779631628,-0.128022429974788,0.837255623058689,0.0754971918873729,0.335614999382748,-0.338115643898439,0.526363071753581,0.158507833194849,0.0231393090642765,0.0924736425285669,-0.128010361113946,0.458426110114323,0.18200092911933,0.293058285258032,-0.343254026043522,0.280573987771047,0.360039912053759,-0.0949191619286332,0.0506101779631628
2024-01-01,0.238163588009641,0.31541183504132,0.1942195132594,0.29142434096428,0.0347369690340249,1.06375205942205,-0.0285920027060296,0.737883776790473,0.0505622282353541,0.668756095702377,-0.102631966513248,0.160191695613118,0.1942195132594,0.091332668593626,1.05485635321477,-0.0185983479011883,1.98420039031622,0.141545064763836,0.645611685323256,-0.104330009335341,0.48287062310537,0.29142434096428
2024-02-01,0.113651022080156,0.148855664752515,-0.0161200245589559,0.157286051893097,-0.123018248604719,0.58363122862589,0.0264972122579052,-0.145589393072446,-0.326165399681915,0.366915333633187,0.0355762943725564,-0.140806326559651,-0.0161200245589559,-0.0431946932801197,0.48679684858056,0.0558443813782041,1.79725496805048,-0.155791681300327,0.297937944692036,0.0679984499538,0.418999494226878,0.157286051893097
2024-03-01,-0.0546302549699245,0.0621040822818212,-0.288530707574022,0.115219779681918,-0.181072018849107,0.700416070687887,-0.085385780249803,-2.32855817884799,-0.464800808913862,0.440335238509359,-0.245116647563775,-0.884540612327811,-0.288530707574022,-0.030032842157275,0.494992036104071,-0.0101432762246064,1.65203340097698,-0.126700930314513,0.302953707087048,-0.0847572520048551,0.369383593959993,0.115219779681918
2024-04-01,-0.365273217451325,-0.363487656496341,-0.722406482811172,-0.0836514023172311,-0.429115465817431,0.712712262517166,-0.186096910477739,-4.9649884412809,-1.05714140338337,0.448065567364585,-0.497781532510114,-1.78276856271579,-0.722406482811172,-0.201584953934534,0.129390927683203,-0.0326944496088734,1.24124349274343,-0.505870981565184,0.0791921048136154,-0.136961261746191,0.229034529228835,-0.0836514023172311
2024-05-01,-0.40442764980133,-0.350513983203407,-0.64273467470398,-0.0128503444727509,-0.276957189986395,1.22725273941291,-0.348413156256628,-4.85032375948164,-0.693779562299451,0.771545157708778,-0.905001821586651,-1.7437024726386,-0.64273467470398,-0.0747821994865271,0.700333409550631,-0.107758166291622,0.735672697454525,-0.225607413809147,0.42863033573265,-0.310727252994386,0.0563029531798801,-0.0128503444727509
2024-06-01,-0.654611648691494,-0.643426289521827,-0.578005997241442,-0.303058400682643,-0.317960352213962,1.18639884359216,-0.288453410266698,-4.16910926126256,-0.791697236746656,0.745861266785773,-0.754574333704531,-1.51161368530035,-0.578005997241442,-0.227058836839207,0.336949034718305,-0.0613277104664333,-1.34051475567968,-0.562174185218307,0.206225457627061,-0.203244776278393,-0.653040098860933,-0.303058400682643
2024-07-01,-0.670300450270119,-0.599125299147684,-0.608960158858728,-0.286499655320082,-0.351303720153867,1.18203623650637,-0.302935210414823,-4.18412615160082,-0.871322925828702,0.743118597518122,-0.79090638915819,-1.51672991796614,-0.608960158858728,-0.223530988765652,0.366389395437876,-0.171103944083497,-0.478416653792217,-0.554376820784861,0.224244063518529,-0.457367232412335,-0.358498631601659,-0.286499655320082
2024-08-01,-0.835997690291172,-0.893289754891664,-0.739771672148542,-0.444684703790888,-0.419662477619451,0.987844510671252,-0.270450846456731,-5.1216559164846,-1.03456717811299,0.62103479120544,-0.709409358358811,-1.83614494332781,-0.739771672148542,-0.295120217529832,-0.0148734492385594,-0.145743792102955,-1.35611306887739,-0.712605660163733,-0.00910310925294417,-0.398660680940492,-0.658369364806383,-0.444684703790888
2024-09-01,-0.92618550970065,-1.01719465568433,-0.648140016116588,-0.541717599399891,-0.313943883492819,1.25705252334533,-0.340141843132709,-4.77043140560635,-0.782105701477216,0.790279586449858,-0.884250685400609,-1.71648326403838,-0.648140016116588,-0.261095659052979,0.185713294130194,-0.190959647111878,-2.76521702386609,-0.637403475545917,0.113663507305925,-0.503331462151168,-1.1397989672084,-0.541717599399891
2024-10-01,-1.00432034980704,-1.0751278359738,-0.637403123760159,-0.577331306640991,-0.32205620453973,1.49766663947146,-0.271157492617457,-5.53948886178208,-0.801478344174235,0.941548066210842,-0.711182197870128,-1.97850001920712,-0.637403123760159,-0.265438463655215,0.319097887828966,-0.199822154056971,-3.33297040718997,-0.647002083377334,0.195299885635145,-0.523847396777304,-1.33377563204447,-0.577331306640991
2024-11-01,-1.00600889361818,-1.00326689648564,-0.610345489727053,-0.519570514917506,-0.325330926869046,1.78818778926899,-0.257109500713944,-5.83839486064499,-0.809298550654101,1.12419193339463,-0.675938483992676,-2.08033685765607,-0.610345489727053,-0.25356157171787,0.605916340025237,-0.20295988657427,-3.22610170187232,-0.620751390932178,0.370843544958909,-0.531110975310786,-1.29726323838597,-0.519570514917506
2024-12-01,-1.38522371367462,-1.35584082111839,-0.77825451391466,-0.853643265843068,-0.491832518940946,1.38800808374774,-0.232094517479777,-6.08845704115886,-1.20691297358454,0.872608291254261,-0.613180694992685,-2.16553267833567,-0.77825451391466,-0.46963179522232,-0.0989147660753459,-0.182391907979392,-4.61625669833919,-1.09831681913454,-0.0605395498966651,-0.483497889435809,-1.77221880490526,-0.853643265843068
2025-01-01,-1.1204007138212,-1.10510863830204,-0.819683491068837,-0.681922462011614,-0.346787252149266,1.46678194063943,-0.37348084342118,-6.69574951623262,-0.860537366381572,0.922131576790295,-0.967891834626595,-2.37243634005747,-0.819683491068837,-0.261406816691668,0.334864242997419,-0.3450386329219,-3.62789099189967,-0.638091206268589,0.204949486835051,-0.860010945701818,-1.4345371829111,-0.681922462011614
2025-02-01,-1.16251082878624,-1.145945213581,-0.896316638222913,-0.72636194604764,-0.397231884429491,0.861610754673315,-0.331056254897829,-6.43759266843419,-0.981001760171744,0.541674574640602,-0.861456689336418,-2.28448267802409,-0.896316638222913,-0.311723225690975,-0.244318898146852,-0.254019726012944,-3.40183363624674,-0.749302168240239,-0.149532336898952,-0.64931007342544,-1.35730320562593,-0.72636194604764
2025-03-01,-1.09805316889786,-1.08506392475619,-0.789381706070366,-0.651899556695559,-0.290441642614294,1.02593658391147,-0.335478663866316,-6.20129502619762,-0.725981133368272,0.64498238872283,-0.872551664148831,-2.20397641548719,-0.789381706070366,-0.220810069513951,-0.0314668335449361,-0.241806234378467,-3.58223784727814,-0.548362956650937,-0.0192588833302466,-0.621036899990183,-1.41893948681087,-0.651899556695559
2025-04-01,-0.733830330954324,-0.853931120708733,-0.441219174219386,-0.311568838625369,-0.067879889838434,1.50973007887225,-0.263695883764229,-5.0949731619113,-0.194492144012858,0.94913206904586,-0.692462454201793,-1.82705416770875,-0.441219174219386,0.00715194352106494,0.549431691946645,-0.183008001716456,-2.51148621334264,-0.044513908858853,0.336272820016339,-0.484924092981993,-1.05311017267697,-0.311568838625369
2025-05-01,-0.76841345185455,-0.832807943373022,-0.502763914051164,-0.349582095993728,-0.33752049231715,1.3128730963847,-0.0637998402156915,-5.03628383864688,-0.838407864091342,0.825372678073067,-0.190961669431432,-1.80705880075495,-0.502763914051164,-0.247720314491877,0.297454068241112,0.00245344877739549,-2.11293827896707,-0.607840854426374,0.182053055582539,-0.0555969265748617,-0.916943658556215,-0.349582095993728
2025-06-01,-0.921472800902525,-0.831905467291436,-0.617015273979568,-0.524021754222431,-0.336427936874911,1.27524880771052,-0.25783109594349,-4.88710165696154,-0.835798785125312,0.801719165795974,-0.67774882784681,-1.75623264874212,-0.617015273979568,-0.271015300993154,0.24743658515091,-0.195523125567827,-2.57351813697378,-0.659328190455447,0.151440478377045,-0.513895518828366,-1.07430378598296,-0.524021754222431
2025-07-01,-0.803069504202893,-0.667409048072678,-0.522145077567516,-0.502128084435504,-0.312995309393695,0.752849152712654,-0.278006362353379,-2.8249889402513,-0.779840457413562,0.473298693583257,-0.728364696764965,-1.0536738496748,-0.522145077567516,-0.272594549355264,-0.172913994950647,-0.214328948371097,-1.4265494571904,-0.66281869649583,-0.105829855748459,-0.557429366938491,-0.682434418559237,-0.502128084435504
2025-08-01,-1.02730793691485,-0.853112558847543,-0.433361063819392,-0.796058465579405,-0.35887682376693,0.715690884588389,-0.283726309774218,-1.35032964917715,-0.889407889374277,0.449938157550691,-0.742714946372078,-0.551259577081902,-0.433361063819392,-0.436253104007249,-0.47988207374988,-0.253477036614223,-2.99390605453259,-1.02454215132321,-0.293705842929118,-0.648053794553622,-1.21793207351166,-0.796058465579405
2025-09-01,-0.963479084009746,-0.800778932314099,-0.33343376769368,-0.868141207467751,-0.313765653370635,0.647118175748697,-0.34043451784327,0.0507959161369641,-0.781680078717102,0.406828095737712,-0.884984950043486,-0.0738981377518437,-0.33343376769368,-0.430656695618379,-0.480183202907045,-0.418373272724634,-2.7562274574709,-1.01217278767246,-0.293890145277077,-1.02977427399542,-1.13672762292604,-0.868141207467751
2025-10-01,-0.860771926106608,-0.750420985623372,-0.182453076707127,-0.816669479998735,-0.255524664827759,0.728313129788272,-0.248617269068538,0.589228069843769,-0.642597582494639,0.45787346855113,-0.654633105661921,0.109544912776922,-0.182453076707127,-0.390409040637184,-0.38611959826112,-0.395762127172338,-2.73568946991632,-0.923216112969713,-0.236319688277922,-0.977431433888557,-1.12971068485875,-0.816669479998735
2025-11-01,-0.837833362956394,-0.735931874240733,-0.0485844046558409,-0.780245426315045,-0.175602953191428,0.81449694883601,-0.227655310987861,1.28734147287476,-0.451740396947907,0.512055224373441,-0.602043578419826,0.347391132370929,-0.0485844046558409,-0.341427140991886,-0.254191619075612,-0.391350882876565,-2.89234296872816,-0.814954726931067,-0.155574812709158,-0.967219786083632,-1.18323237953632,-0.780245426315045
2025-12-01,-1.28333235878273,-1.17365584934943,-0.203642421892473,-1.30950079694111,-0.548827595615513,-0.121159585454223,-0.147340741914048,3.21801981821167,-1.34302016775508,-0.0761702039564625,-0.400549748406974,1.00517043254863,-0.203642421892473,-0.828088441962606,-1.55465452182947,-0.339766012503067,-3.96028457344372,-1.89058934616778,-0.951506925919218,-0.84780528690895,-1.54810162876848,-1.30950079694111
